"","wojewodztwo","powiat_miasto","liczba_przypadkow","liczba_na_10_tys_mieszkancow","zgony","zgony_w_wyniku_covid_bez_chorob_wspolistniejacych","zgony_w_wyniku_covid_i_chorob_wspolistniejacych","liczba_zlecen_poz","liczba_ozdrowiencow","liczba_osob_objetych_kwarantanna","liczba_wykonanych_testow","liczba_testow_z_wynikiem_pozytywnym","liczba_testow_z_wynikiem_negatywnym","liczba_pozostalych_testow","teryt","stan_rekordu_na"
"259","śląskie","gliwicki",0,0,0,0,0,2,0,116,157,0,156,1,"t2405",2021-06-25
"260","śląskie","kłobucki",0,0,0,0,0,1,0,83,55,0,55,0,"t2406",2021-06-25
"261","śląskie","lubliniecki",0,0,0,0,0,3,1,34,55,0,55,0,"t2407",2021-06-25
"262","śląskie","mikołowski",0,0,0,0,0,1,0,55,159,1,158,0,"t2408",2021-06-25
"263","śląskie","myszkowski",2,0.28,0,0,0,5,2,63,97,2,95,0,"t2409",2021-06-25
"264","śląskie","pszczyński",0,0,0,0,0,1,0,92,74,0,73,1,"t2410",2021-06-25
"265","śląskie","raciborski",0,0,0,0,0,3,2,29,77,0,77,0,"t2411",2021-06-25
"266","śląskie","rybnicki",0,0,0,0,0,3,1,40,82,0,82,0,"t2412",2021-06-25
"267","śląskie","tarnogórski",1,0.07,0,0,0,1,0,74,148,1,147,0,"t2413",2021-06-25
"268","śląskie","bieruńsko-lędziński",0,0,0,0,0,4,0,27,52,0,51,1,"t2414",2021-06-25
"269","śląskie","wodzisławski",0,0,0,0,0,19,1,118,171,0,171,0,"t2415",2021-06-25
"270","śląskie","zawierciański",0,0,0,0,0,4,1,46,130,1,129,0,"t2416",2021-06-25
"271","śląskie","żywiecki",0,0,0,0,0,3,0,91,140,1,139,0,"t2417",2021-06-25
"272","śląskie","Bielsko-Biała",0,0,0,0,0,1,0,139,196,0,196,0,"t2461",2021-06-25
"273","śląskie","Bytom",1,0.06,0,0,0,5,0,68,137,1,136,0,"t2462",2021-06-25
"274","śląskie","Chorzów",1,0.09,0,0,0,12,0,85,125,1,124,0,"t2463",2021-06-25
"275","śląskie","Częstochowa",1,0.05,0,0,0,6,1,224,206,2,202,2,"t2464",2021-06-25
"276","śląskie","Dąbrowa Górnicza",0,0,0,0,0,5,0,91,151,0,151,0,"t2465",2021-06-25
"277","śląskie","Gliwice",0,0,0,0,0,20,2,213,330,0,330,0,"t2466",2021-06-25
"278","śląskie","Jastrzębie-Zdrój",0,0,0,0,0,6,0,31,89,0,89,0,"t2467",2021-06-25
"279","śląskie","Jaworzno",0,0,0,0,0,6,0,75,138,1,137,0,"t2468",2021-06-25
"280","śląskie","Katowice",0,0,0,0,0,18,3,460,498,1,497,0,"t2469",2021-06-25
"281","śląskie","Mysłowice",0,0,0,0,0,6,1,65,88,0,88,0,"t2470",2021-06-25
"282","śląskie","Piekary Śląskie",0,0,0,0,0,4,0,35,59,0,59,0,"t2471",2021-06-25
"283","śląskie","Ruda Śląska",0,0,0,0,0,14,2,155,148,0,147,1,"t2472",2021-06-25
"284","śląskie","Rybnik",0,0,0,0,0,5,0,113,152,0,152,0,"t2473",2021-06-25
"285","śląskie","Siemianowice Śląskie",0,0,0,0,0,1,0,45,98,1,97,0,"t2474",2021-06-25
"286","śląskie","Sosnowiec",0,0,1,0,1,6,1,166,198,0,198,0,"t2475",2021-06-25
"287","śląskie","Świętochłowice",0,0,0,0,0,2,0,23,60,0,60,0,"t2476",2021-06-25
"288","śląskie","Tychy",0,0,0,0,0,11,2,147,203,0,202,1,"t2477",2021-06-25
"289","śląskie","Zabrze",0,0,0,0,0,9,0,150,176,0,176,0,"t2478",2021-06-25
"290","śląskie","Żory",0,0,0,0,0,0,1,57,45,0,45,0,"t2479",2021-06-25
"291","świętokrzyskie","buski",1,0.14,0,0,0,2,0,506,61,1,60,0,"t2601",2021-06-25
"292","świętokrzyskie","jędrzejowski",1,0.12,0,0,0,1,3,38,76,1,75,0,"t2602",2021-06-25
"293","świętokrzyskie","kazimierski",0,0,0,0,0,0,0,56,28,0,28,0,"t2603",2021-06-25
"294","świętokrzyskie","kielecki",2,0.09,0,0,0,8,0,1378,169,2,166,1,"t2604",2021-06-25
"295","świętokrzyskie","konecki",0,0,0,0,0,0,0,70,50,0,50,0,"t2605",2021-06-25
"296","świętokrzyskie","opatowski",0,0,0,0,0,1,0,26,39,0,38,1,"t2606",2021-06-25
"297","świętokrzyskie","ostrowiecki",0,0,0,0,0,3,0,58,58,0,57,1,"t2607",2021-06-25
"298","świętokrzyskie","pińczowski",0,0,0,0,0,1,0,50,38,0,38,0,"t2608",2021-06-25
"299","świętokrzyskie","sandomierski",0,0,0,0,0,3,0,54,58,0,58,0,"t2609",2021-06-25
"300","świętokrzyskie","skarżyski",0,0,0,0,0,1,1,45,61,0,61,0,"t2610",2021-06-25
"301","świętokrzyskie","starachowicki",0,0,0,0,0,2,1,49,56,0,56,0,"t2611",2021-06-25
"302","świętokrzyskie","staszowski",0,0,0,0,0,0,0,59,55,0,55,0,"t2612",2021-06-25
"303","świętokrzyskie","włoszczowski",0,0,0,0,0,1,1,16,33,0,32,1,"t2613",2021-06-25
"304","świętokrzyskie","Kielce",0,0,0,0,0,14,0,181,214,1,213,0,"t2661",2021-06-25
"305","warmińsko-mazurskie","bartoszycki",0,0,0,0,0,3,0,20,26,0,26,0,"t2801",2021-06-25
"306","warmińsko-mazurskie","braniewski",0,0,0,0,0,1,0,17,25,0,25,0,"t2802",2021-06-25
"307","warmińsko-mazurskie","działdowski",0,0,0,0,0,3,0,22,73,0,73,0,"t2803",2021-06-25
"308","warmińsko-mazurskie","elbląski",0,0,0,0,0,1,1,24,20,0,20,0,"t2804",2021-06-25
"309","warmińsko-mazurskie","ełcki",0,0,0,0,0,0,0,79,115,0,115,0,"t2805",2021-06-25
"310","warmińsko-mazurskie","giżycki",1,0.18,0,0,0,0,0,21,33,1,32,0,"t2806",2021-06-25
"311","warmińsko-mazurskie","iławski",0,0,0,0,0,6,0,111,63,2,61,0,"t2807",2021-06-25
"312","warmińsko-mazurskie","kętrzyński",0,0,0,0,0,2,1,37,36,0,36,0,"t2808",2021-06-25
"313","warmińsko-mazurskie","lidzbarski",0,0,0,0,0,1,0,11,22,0,22,0,"t2809",2021-06-25
"314","warmińsko-mazurskie","mrągowski",0,0,0,0,0,1,0,46,30,0,28,2,"t2810",2021-06-25
"315","warmińsko-mazurskie","nidzicki",0,0,0,0,0,3,0,16,53,0,53,0,"t2811",2021-06-25
"316","warmińsko-mazurskie","nowomiejski",0,0,0,0,0,2,0,25,38,0,38,0,"t2812",2021-06-25
"317","warmińsko-mazurskie","olecki",0,0,0,0,0,0,0,20,24,0,24,0,"t2813",2021-06-25
"318","warmińsko-mazurskie","olsztyński",2,0.16,0,0,0,4,0,82,148,2,146,0,"t2814",2021-06-25
"319","warmińsko-mazurskie","ostródzki",0,0,0,0,0,2,0,61,128,0,128,0,"t2815",2021-06-25
"320","warmińsko-mazurskie","piski",0,0,0,0,0,0,0,36,61,0,61,0,"t2816",2021-06-25
"321","warmińsko-mazurskie","szczycieński",0,0,0,0,0,5,1,34,56,0,56,0,"t2817",2021-06-25
"322","warmińsko-mazurskie","gołdapski",0,0,0,0,0,1,0,9,31,0,31,0,"t2818",2021-06-25
"323","warmińsko-mazurskie","węgorzewski",0,0,0,0,0,1,0,9,19,0,18,1,"t2819",2021-06-25
"324","warmińsko-mazurskie","Elbląg",2,0.17,0,0,0,9,0,92,84,2,82,0,"t2861",2021-06-25
"325","warmińsko-mazurskie","Olsztyn",0,0,0,0,0,11,3,111,169,0,169,0,"t2862",2021-06-25
"326","wielkopolskie","chodzieski",0,0,0,0,0,2,0,29,24,0,24,0,"t3001",2021-06-25
"327","wielkopolskie","czarnkowsko-trzcianecki",0,0,0,0,0,1,0,59,50,0,50,0,"t3002",2021-06-25
"328","wielkopolskie","gnieźnieński",1,0.07,0,0,0,4,0,141,79,1,78,0,"t3003",2021-06-25
"329","wielkopolskie","gostyński",0,0,0,0,0,1,1,63,42,0,42,0,"t3004",2021-06-25
"330","wielkopolskie","grodziski",0,0,0,0,0,2,1,100,40,0,40,0,"t3005",2021-06-25
"331","wielkopolskie","jarociński",0,0,0,0,0,2,0,134,76,0,76,0,"t3006",2021-06-25
"332","wielkopolskie","kaliski",1,0.12,0,0,0,7,0,208,60,1,59,0,"t3007",2021-06-25
"333","wielkopolskie","kępiński",0,0,0,0,0,2,0,54,51,0,51,0,"t3008",2021-06-25
"334","wielkopolskie","kolski",0,0,0,0,0,2,1,30,60,0,60,0,"t3009",2021-06-25
"335","wielkopolskie","koniński",0,0,0,0,0,2,2,69,86,0,86,0,"t3010",2021-06-25
"336","wielkopolskie","kościański",0,0,0,0,0,7,0,61,56,0,56,0,"t3011",2021-06-25
"337","wielkopolskie","krotoszyński",0,0,0,0,0,4,0,49,50,0,50,0,"t3012",2021-06-25
"338","wielkopolskie","leszczyński",0,0,0,0,0,4,0,75,50,0,50,0,"t3013",2021-06-25
"339","wielkopolskie","międzychodzki",0,0,0,0,0,4,0,40,28,0,28,0,"t3014",2021-06-25
"340","wielkopolskie","nowotomyski",3,0.4,0,0,0,3,0,228,85,3,82,0,"t3015",2021-06-25
"341","wielkopolskie","obornicki",0,0,0,0,0,1,0,30,34,0,34,0,"t3016",2021-06-25
"342","wielkopolskie","ostrowski",0,0,0,0,0,7,1,134,141,0,141,0,"t3017",2021-06-25
"343","wielkopolskie","ostrzeszowski",0,0,0,0,0,3,0,79,50,0,50,0,"t3018",2021-06-25
"344","wielkopolskie","pilski",0,0,0,0,0,6,1,97,117,1,116,0,"t3019",2021-06-25
"345","wielkopolskie","pleszewski",0,0,0,0,0,1,0,91,59,0,59,0,"t3020",2021-06-25
"346","wielkopolskie","poznański",0,0,0,0,0,27,3,520,516,0,515,1,"t3021",2021-06-25
"347","wielkopolskie","rawicki",0,0,0,0,0,2,0,12,54,0,54,0,"t3022",2021-06-25
"348","wielkopolskie","słupecki",0,0,0,0,0,5,0,17,16,0,16,0,"t3023",2021-06-25
"349","wielkopolskie","szamotulski",0,0,0,0,0,3,0,118,48,0,48,0,"t3024",2021-06-25
"350","wielkopolskie","średzki",0,0,0,0,0,5,1,119,57,0,57,0,"t3025",2021-06-25
"351","wielkopolskie","śremski",0,0,0,0,0,4,0,42,34,1,33,0,"t3026",2021-06-25
"352","wielkopolskie","turecki",0,0,0,0,0,1,1,62,53,0,53,0,"t3027",2021-06-25
"353","wielkopolskie","wągrowiecki",0,0,0,0,0,2,0,28,54,0,54,0,"t3028",2021-06-25
"354","wielkopolskie","wolsztyński",0,0,0,0,0,1,0,94,68,0,68,0,"t3029",2021-06-25
"355","wielkopolskie","wrzesiński",0,0,0,0,0,6,0,99,56,0,56,0,"t3030",2021-06-25
"356","wielkopolskie","złotowski",0,0,0,0,0,12,0,70,44,0,44,0,"t3031",2021-06-25
"357","wielkopolskie","Kalisz",1,0.1,0,0,0,3,0,85,102,1,101,0,"t3061",2021-06-25
"358","wielkopolskie","Konin",0,0,0,0,0,3,1,54,76,0,76,0,"t3062",2021-06-25
"359","wielkopolskie","Leszno",0,0,0,0,0,5,1,73,66,0,66,0,"t3063",2021-06-25
"360","wielkopolskie","Poznań",3,0.06,0,0,0,40,5,943,642,4,638,0,"t3064",2021-06-25
"361","zachodniopomorskie","białogardzki",0,0,0,0,0,3,0,40,17,0,17,0,"t3201",2021-06-25
"362","zachodniopomorskie","choszczeński",0,0,0,0,0,1,0,15,27,0,27,0,"t3202",2021-06-25
"363","zachodniopomorskie","drawski",0,0,0,0,0,2,1,28,43,0,43,0,"t3203",2021-06-25
"364","zachodniopomorskie","goleniowski",0,0,0,0,0,3,1,77,58,0,58,0,"t3204",2021-06-25
"365","zachodniopomorskie","gryficki",0,0,0,0,0,2,1,146,60,0,60,0,"t3205",2021-06-25
"366","zachodniopomorskie","gryfiński",0,0,0,0,0,10,0,72,143,0,143,0,"t3206",2021-06-25
"367","zachodniopomorskie","kamieński",0,0,0,0,0,4,0,91,41,0,41,0,"t3207",2021-06-25
"368","zachodniopomorskie","kołobrzeski",0,0,0,0,0,4,0,107,57,0,57,0,"t3208",2021-06-25
"369","zachodniopomorskie","koszaliński",0,0,0,0,0,4,0,86,41,0,41,0,"t3209",2021-06-25
"370","zachodniopomorskie","myśliborski",1,0.15,0,0,0,2,1,41,70,1,68,1,"t3210",2021-06-25
"371","zachodniopomorskie","policki",1,0.12,1,1,0,0,0,65,74,1,73,0,"t3211",2021-06-25
"372","zachodniopomorskie","pyrzycki",0,0,0,0,0,1,0,18,32,0,32,0,"t3212",2021-06-25
"373","zachodniopomorskie","sławieński",0,0,0,0,0,3,0,64,32,0,32,0,"t3213",2021-06-25
"374","zachodniopomorskie","stargardzki",0,0,0,0,0,7,1,59,76,0,76,0,"t3214",2021-06-25
"375","zachodniopomorskie","szczecinecki",0,0,0,0,0,0,1,37,40,0,40,0,"t3215",2021-06-25
"376","zachodniopomorskie","świdwiński",0,0,0,0,0,1,0,57,19,0,19,0,"t3216",2021-06-25
"377","zachodniopomorskie","wałecki",0,0,1,0,1,1,0,25,37,0,37,0,"t3217",2021-06-25
"378","zachodniopomorskie","łobeski",0,0,0,0,0,0,0,21,18,0,18,0,"t3218",2021-06-25
"379","zachodniopomorskie","Koszalin",0,0,0,0,0,7,1,106,108,0,108,0,"t3261",2021-06-25
"380","zachodniopomorskie","Szczecin",2,0.05,0,0,0,26,2,453,362,2,360,0,"t3262",2021-06-25
"381","zachodniopomorskie","Świnoujście",0,0,0,0,0,30,0,89,89,0,89,0,"t3263",2021-06-25
