"","wojewodztwo","powiat_miasto","liczba_przypadkow","liczba_na_10_tys_mieszkancow","zgony","zgony_w_wyniku_covid_bez_chorob_wspolistniejacych","zgony_w_wyniku_covid_i_chorob_wspolistniejacych","liczba_zlecen_poz","liczba_ozdrowiencow","liczba_osob_objetych_kwarantanna","liczba_wykonanych_testow","liczba_testow_z_wynikiem_pozytywnym","liczba_testow_z_wynikiem_negatywnym","liczba_pozostalych_testow","teryt","stan_rekordu_na"
"250","pomorskie","sztumski",3,0.73,0,0,0,15,0,311,46,4,40,2,"t2216",2021-10-26
"251","pomorskie","Gdańsk",89,1.89,0,0,0,242,17,3057,688,94,592,2,"t2261",2021-10-26
"252","pomorskie","Gdynia",37,1.5,0,0,0,91,0,1607,330,41,288,1,"t2262",2021-10-26
"253","pomorskie","Słupsk",11,1.22,0,0,0,27,4,352,102,11,90,1,"t2263",2021-10-26
"254","pomorskie","Sopot",8,2.25,0,0,0,14,0,227,70,8,61,1,"t2264",2021-10-26
"255","śląskie","będziński",10,0.68,1,0,1,57,4,300,174,14,160,0,"t2401",2021-10-26
"256","śląskie","bielski",9,0.54,0,0,0,39,3,181,173,9,163,1,"t2402",2021-10-26
"257","śląskie","cieszyński",24,1.35,0,0,0,33,1,405,174,26,147,1,"t2403",2021-10-26
"258","śląskie","częstochowski",7,0.52,0,0,0,21,4,130,133,9,124,0,"t2404",2021-10-26
"259","śląskie","gliwicki",18,1.56,2,1,1,51,2,299,187,18,167,2,"t2405",2021-10-26
"260","śląskie","kłobucki",10,1.18,0,0,0,14,0,130,85,11,74,0,"t2406",2021-10-26
"261","śląskie","lubliniecki",3,0.39,0,0,0,8,1,98,148,3,145,0,"t2407",2021-10-26
"262","śląskie","mikołowski",5,0.5,0,0,0,21,3,189,108,6,102,0,"t2408",2021-10-26
"263","śląskie","myszkowski",12,1.7,0,0,0,24,3,126,64,14,49,1,"t2409",2021-10-26
"264","śląskie","pszczyński",12,1.07,0,0,0,27,5,189,124,14,109,1,"t2410",2021-10-26
"265","śląskie","raciborski",13,1.2,0,0,0,13,1,168,144,13,130,1,"t2411",2021-10-26
"266","śląskie","rybnicki",12,1.53,0,0,0,35,3,338,109,12,96,1,"t2412",2021-10-26
"267","śląskie","tarnogórski",16,1.14,1,1,0,35,4,191,200,18,181,1,"t2413",2021-10-26
"268","śląskie","bieruńsko-lędziński",3,0.5,0,0,0,11,1,55,43,3,40,0,"t2414",2021-10-26
"269","śląskie","wodzisławski",18,1.15,0,0,0,30,2,248,142,21,121,0,"t2415",2021-10-26
"270","śląskie","zawierciański",8,0.68,0,0,0,27,2,170,141,8,132,1,"t2416",2021-10-26
"271","śląskie","żywiecki",3,0.2,0,0,0,17,0,362,164,3,161,0,"t2417",2021-10-26
"272","śląskie","Bielsko-Biała",8,0.47,0,0,0,34,0,336,197,11,186,0,"t2461",2021-10-26
"273","śląskie","Bytom",23,1.4,0,0,0,59,5,690,229,24,205,0,"t2462",2021-10-26
"274","śląskie","Chorzów",8,0.74,0,0,0,31,3,336,122,9,113,0,"t2463",2021-10-26
"275","śląskie","Częstochowa",18,0.82,1,0,1,50,4,437,236,22,213,1,"t2464",2021-10-26
"276","śląskie","Dąbrowa Górnicza",23,1.93,1,0,1,51,0,237,172,24,148,0,"t2465",2021-10-26
"277","śląskie","Gliwice",28,1.57,4,2,2,47,5,380,314,32,279,3,"t2466",2021-10-26
"278","śląskie","Jastrzębie-Zdrój",23,2.6,1,1,0,35,0,371,119,24,95,0,"t2467",2021-10-26
"279","śląskie","Jaworzno",18,1.98,0,0,0,25,3,344,116,18,98,0,"t2468",2021-10-26
"280","śląskie","Katowice",55,1.89,2,0,2,99,9,962,535,59,468,8,"t2469",2021-10-26
"281","śląskie","Mysłowice",12,1.61,1,0,1,17,1,148,80,12,68,0,"t2470",2021-10-26
"282","śląskie","Piekary Śląskie",5,0.91,1,1,0,17,2,252,96,5,91,0,"t2471",2021-10-26
"283","śląskie","Ruda Śląska",28,2.04,0,0,0,52,4,279,227,32,194,1,"t2472",2021-10-26
"284","śląskie","Rybnik",10,0.73,0,0,0,39,0,297,172,11,161,0,"t2473",2021-10-26
"285","śląskie","Siemianowice Śląskie",3,0.45,0,0,0,11,1,188,50,4,46,0,"t2474",2021-10-26
"286","śląskie","Sosnowiec",25,1.26,2,0,2,64,5,462,238,29,209,0,"t2475",2021-10-26
"287","śląskie","Świętochłowice",9,1.82,0,0,0,11,0,223,64,12,52,0,"t2476",2021-10-26
"288","śląskie","Tychy",10,0.79,0,0,0,32,4,312,125,11,114,0,"t2477",2021-10-26
"289","śląskie","Zabrze",16,0.93,0,0,0,42,1,260,177,17,159,1,"t2478",2021-10-26
"290","śląskie","Żory",12,1.91,0,0,0,34,2,272,81,14,67,0,"t2479",2021-10-26
"291","świętokrzyskie","buski",5,0.7,0,0,0,11,1,219,85,7,78,0,"t2601",2021-10-26
"292","świętokrzyskie","jędrzejowski",1,0.12,2,2,0,5,2,82,88,1,86,1,"t2602",2021-10-26
"293","świętokrzyskie","kazimierski",1,0.3,0,0,0,0,0,48,31,1,30,0,"t2603",2021-10-26
"294","świętokrzyskie","kielecki",21,0.99,1,0,1,39,9,386,245,22,222,1,"t2604",2021-10-26
"295","świętokrzyskie","konecki",1,0.13,0,0,0,5,0,60,94,1,93,0,"t2605",2021-10-26
"296","świętokrzyskie","opatowski",9,1.74,0,0,0,16,0,326,86,9,77,0,"t2606",2021-10-26
"297","świętokrzyskie","ostrowiecki",20,1.84,1,0,1,24,6,227,116,21,95,0,"t2607",2021-10-26
"298","świętokrzyskie","pińczowski",2,0.52,0,0,0,4,0,54,44,3,40,1,"t2608",2021-10-26
"299","świętokrzyskie","sandomierski",11,1.43,0,0,0,26,0,225,102,12,90,0,"t2609",2021-10-26
"300","świętokrzyskie","skarżyski",9,1.22,1,0,1,24,6,385,69,9,60,0,"t2610",2021-10-26
"301","świętokrzyskie","starachowicki",16,1.79,1,1,0,31,4,261,97,19,77,1,"t2611",2021-10-26
"302","świętokrzyskie","staszowski",3,0.42,0,0,0,8,4,159,107,3,104,0,"t2612",2021-10-26
"303","świętokrzyskie","włoszczowski",2,0.45,0,0,0,8,0,103,62,3,59,0,"t2613",2021-10-26
"304","świętokrzyskie","Kielce",24,1.24,0,0,0,36,5,329,284,27,253,4,"t2661",2021-10-26
"305","warmińsko-mazurskie","bartoszycki",3,0.53,0,0,0,15,1,56,62,3,59,0,"t2801",2021-10-26
"306","warmińsko-mazurskie","braniewski",5,1.22,1,0,1,12,0,84,38,5,30,3,"t2802",2021-10-26
"307","warmińsko-mazurskie","działdowski",6,0.92,0,0,0,26,0,381,82,6,76,0,"t2803",2021-10-26
"308","warmińsko-mazurskie","elbląski",17,2.98,0,0,0,31,3,406,80,19,60,1,"t2804",2021-10-26
"309","warmińsko-mazurskie","ełcki",53,5.79,0,0,0,65,2,870,235,55,177,3,"t2805",2021-10-26
"310","warmińsko-mazurskie","giżycki",21,3.72,0,0,0,38,0,482,115,21,93,1,"t2806",2021-10-26
"311","warmińsko-mazurskie","iławski",2,0.22,0,0,0,36,1,728,70,4,65,1,"t2807",2021-10-26
"312","warmińsko-mazurskie","kętrzyński",2,0.32,1,0,1,7,2,40,77,5,72,0,"t2808",2021-10-26
"313","warmińsko-mazurskie","lidzbarski",4,0.97,0,0,0,7,1,58,49,4,44,1,"t2809",2021-10-26
"314","warmińsko-mazurskie","mrągowski",4,0.81,0,0,0,12,1,204,40,4,36,0,"t2810",2021-10-26
"315","warmińsko-mazurskie","nidzicki",3,0.92,0,0,0,6,0,100,39,4,35,0,"t2811",2021-10-26
"316","warmińsko-mazurskie","nowomiejski",1,0.23,0,0,0,11,0,127,42,1,41,0,"t2812",2021-10-26
"317","warmińsko-mazurskie","olecki",2,0.59,1,0,1,7,0,187,48,3,45,0,"t2813",2021-10-26
"318","warmińsko-mazurskie","olsztyński",27,2.12,0,0,0,71,2,846,197,27,170,0,"t2814",2021-10-26
"319","warmińsko-mazurskie","ostródzki",26,2.5,0,0,0,36,2,598,144,28,116,0,"t2815",2021-10-26
"320","warmińsko-mazurskie","piski",15,2.68,1,1,0,39,2,696,154,15,139,0,"t2816",2021-10-26
"321","warmińsko-mazurskie","szczycieński",8,1.16,1,0,1,39,0,193,91,10,81,0,"t2817",2021-10-26
"322","warmińsko-mazurskie","gołdapski",4,1.5,0,0,0,13,0,242,41,7,33,1,"t2818",2021-10-26
"323","warmińsko-mazurskie","węgorzewski",13,5.76,0,0,0,10,3,217,58,13,45,0,"t2819",2021-10-26
"324","warmińsko-mazurskie","Elbląg",68,5.71,1,0,1,123,3,1546,196,70,126,0,"t2861",2021-10-26
"325","warmińsko-mazurskie","Olsztyn",33,1.92,0,0,0,118,6,1111,272,33,239,0,"t2862",2021-10-26
"326","wielkopolskie","chodzieski",3,0.64,0,0,0,5,0,178,39,4,35,0,"t3001",2021-10-26
"327","wielkopolskie","czarnkowsko-trzcianecki",20,2.3,0,0,0,20,0,299,90,22,67,1,"t3002",2021-10-26
"328","wielkopolskie","gnieźnieński",5,0.34,0,0,0,23,1,314,129,5,123,1,"t3003",2021-10-26
"329","wielkopolskie","gostyński",2,0.26,0,0,0,12,1,111,53,3,49,1,"t3004",2021-10-26
"330","wielkopolskie","grodziski",8,1.54,0,0,0,46,0,445,49,8,41,0,"t3005",2021-10-26
"331","wielkopolskie","jarociński",3,0.42,0,0,0,7,3,127,59,3,56,0,"t3006",2021-10-26
"332","wielkopolskie","kaliski",6,0.72,0,0,0,16,1,222,40,6,34,0,"t3007",2021-10-26
"333","wielkopolskie","kępiński",3,0.53,0,0,0,2,0,258,33,3,30,0,"t3008",2021-10-26
"334","wielkopolskie","kolski",6,0.69,1,0,1,13,0,186,56,7,49,0,"t3009",2021-10-26
"335","wielkopolskie","koniński",6,0.46,0,0,0,15,4,275,64,6,58,0,"t3010",2021-10-26
"336","wielkopolskie","kościański",2,0.25,0,0,0,37,0,264,53,2,51,0,"t3011",2021-10-26
"337","wielkopolskie","krotoszyński",4,0.52,0,0,0,33,1,201,55,5,50,0,"t3012",2021-10-26
"338","wielkopolskie","leszczyński",2,0.35,0,0,0,11,0,149,37,2,35,0,"t3013",2021-10-26
"339","wielkopolskie","międzychodzki",2,0.55,0,0,0,5,1,162,47,2,45,0,"t3014",2021-10-26
"340","wielkopolskie","nowotomyski",15,1.98,0,0,0,27,0,448,94,16,77,1,"t3015",2021-10-26
"341","wielkopolskie","obornicki",4,0.67,0,0,0,12,0,78,54,4,50,0,"t3016",2021-10-26
"342","wielkopolskie","ostrowski",10,0.62,0,0,0,9,3,191,137,10,127,0,"t3017",2021-10-26
"343","wielkopolskie","ostrzeszowski",6,1.08,0,0,0,8,0,131,48,6,42,0,"t3018",2021-10-26
"344","wielkopolskie","pilski",6,0.44,0,0,0,18,1,133,90,6,84,0,"t3019",2021-10-26
"345","wielkopolskie","pleszewski",8,1.27,0,0,0,10,1,68,50,8,42,0,"t3020",2021-10-26
"346","wielkopolskie","poznański",84,2.08,0,0,0,164,12,2077,579,91,470,18,"t3021",2021-10-26
"347","wielkopolskie","rawicki",5,0.83,0,0,0,14,0,42,51,5,45,1,"t3022",2021-10-26
"348","wielkopolskie","słupecki",5,0.85,0,0,0,12,0,84,36,5,31,0,"t3023",2021-10-26
"349","wielkopolskie","szamotulski",10,1.09,0,0,0,31,0,245,79,10,67,2,"t3024",2021-10-26
"350","wielkopolskie","średzki",0,0,0,0,0,37,0,241,36,2,34,0,"t3025",2021-10-26
"351","wielkopolskie","śremski",2,0.33,0,0,0,15,0,157,35,2,33,0,"t3026",2021-10-26
"352","wielkopolskie","turecki",9,1.07,0,0,0,28,1,239,62,9,53,0,"t3027",2021-10-26
"353","wielkopolskie","wągrowiecki",1,0.14,0,0,0,12,0,59,33,1,32,0,"t3028",2021-10-26
"354","wielkopolskie","wolsztyński",7,1.22,0,0,0,22,0,332,57,7,50,0,"t3029",2021-10-26
"355","wielkopolskie","wrzesiński",11,1.41,0,0,0,36,1,238,83,13,68,2,"t3030",2021-10-26
"356","wielkopolskie","złotowski",11,1.59,0,0,0,24,0,334,73,11,62,0,"t3031",2021-10-26
"357","wielkopolskie","Kalisz",5,0.5,0,0,0,14,1,87,72,5,67,0,"t3061",2021-10-26
"358","wielkopolskie","Konin",4,0.55,0,0,0,25,2,185,25,4,21,0,"t3062",2021-10-26
"359","wielkopolskie","Leszno",3,0.47,0,0,0,14,0,151,44,3,41,0,"t3063",2021-10-26
"360","wielkopolskie","Poznań",133,2.49,1,0,1,244,28,2879,936,153,769,14,"t3064",2021-10-26
"361","zachodniopomorskie","białogardzki",6,1.26,0,0,0,23,1,299,48,6,41,1,"t3201",2021-10-26
"362","zachodniopomorskie","choszczeński",4,0.83,0,0,0,5,0,106,40,6,33,1,"t3202",2021-10-26
"363","zachodniopomorskie","drawski",1,0.18,0,0,0,17,1,293,30,1,29,0,"t3203",2021-10-26
"364","zachodniopomorskie","goleniowski",31,3.76,0,0,0,64,7,661,162,34,127,1,"t3204",2021-10-26
"365","zachodniopomorskie","gryficki",12,2,0,0,0,23,1,296,91,12,77,2,"t3205",2021-10-26
"366","zachodniopomorskie","gryfiński",6,0.74,1,0,1,39,8,423,215,7,208,0,"t3206",2021-10-26
"367","zachodniopomorskie","kamieński",0,0,0,0,0,9,0,113,34,0,34,0,"t3207",2021-10-26
"368","zachodniopomorskie","kołobrzeski",34,4.28,2,0,2,66,12,521,198,39,159,0,"t3208",2021-10-26
"369","zachodniopomorskie","koszaliński",18,2.71,0,0,0,37,3,446,76,22,53,1,"t3209",2021-10-26
"370","zachodniopomorskie","myśliborski",0,0,0,0,0,4,1,79,57,0,56,1,"t3210",2021-10-26
"371","zachodniopomorskie","policki",27,3.32,0,0,0,84,7,898,171,29,139,3,"t3211",2021-10-26
"372","zachodniopomorskie","pyrzycki",1,0.25,0,0,0,9,0,152,56,1,55,0,"t3212",2021-10-26
"373","zachodniopomorskie","sławieński",5,0.89,1,0,1,17,3,203,65,8,57,0,"t3213",2021-10-26
"374","zachodniopomorskie","stargardzki",14,1.17,0,0,0,39,8,404,147,14,132,1,"t3214",2021-10-26
"375","zachodniopomorskie","szczecinecki",6,0.78,0,0,0,34,2,240,99,6,93,0,"t3215",2021-10-26
"376","zachodniopomorskie","świdwiński",19,4.08,0,0,0,41,4,522,71,20,51,0,"t3216",2021-10-26
"377","zachodniopomorskie","wałecki",9,1.7,0,0,0,12,0,589,47,9,38,0,"t3217",2021-10-26
"378","zachodniopomorskie","łobeski",0,0,0,0,0,5,2,83,21,0,21,0,"t3218",2021-10-26
"379","zachodniopomorskie","Koszalin",23,2.15,0,0,0,57,5,797,159,26,133,0,"t3261",2021-10-26
"380","zachodniopomorskie","Szczecin",126,3.14,0,0,0,370,39,4452,977,136,827,14,"t3262",2021-10-26
"381","zachodniopomorskie","Świnoujście",6,1.47,0,0,0,11,4,396,65,6,58,1,"t3263",2021-10-26
